2019-03-16 22:45:00,336509.0,540559.0,5507277.0,43727112.0,16275389.0,35211364.0,7091055.0,23492446.0,37915316.0,7521715.0
2019-03-16 23:00:00,512960.0,423909.0,6506531.0,49696965.0,14401711.0,33684152.0,7503901.0,29243758.0,38327658.0,5938603.0
2019-03-16 23:15:00,343580.0,430446.0,5724770.0,41582364.0,17043271.0,31253397.0,6626436.0,29820521.0,38918062.0,6090976.0
2019-03-16 23:30:00,499734.0,454237.0,4796372.0,34783712.0,13441680.0,30322707.0,6366226.0,27807131.0,33675114.0,5369873.0
2019-03-16 23:45:00,305265.0,251751.0,5187346.0,30142668.0,8775877.0,17725057.0,6348215.0,22089406.0,32284165.0,3491682.0
2019-03-17 00:00:00,211948.0,290360.0,6064657.0,31939832.0,13303127.0,33103926.0,4768118.0,21985188.0,26731021.0,4900078.0
2019-03-17 00:15:00,523955.0,361208.0,6347593.0,33195256.0,17017074.0,29059069.0,6209903.0,18339815.0,31414195.0,3940137.0
2019-03-17 00:30:00,185309.0,336778.0,6553014.0,32067774.0,17914073.0,23196066.0,4598376.0,28364418.0,30183622.0,3698947.0
2019-03-17 00:45:00,294467.0,358446.0,5954209.0,28024720.0,11576932.0,24246270.0,3591894.0,24740265.0,33733442.0,3213389.0
2019-03-17 01:00:00,161067.0,379708.0,5490961.0,25174890.0,8518527.0,20797477.0,2713755.0,13167053.0,29664702.0,3745867.0
2019-03-17 01:15:00,278308.0,410016.0,3166126.0,17427282.0,10573427.0,23840687.0,2198867.0,16487360.0,25515458.0,3411998.0
2019-03-17 01:30:00,201843.0,330793.0,1745573.0,14776755.0,5246594.0,21521446.0,2373729.0,11379637.0,18240937.0,2615239.0
2019-03-17 01:45:00,146212.0,195184.0,1479060.0,12231912.0,11487029.0,20754129.0,2200418.0,8599659.0,19291153.0,3004968.0
2019-03-17 02:00:00,130861.0,209425.0,1328161.0,11152715.0,8316063.0,15187774.0,1958237.0,11425839.0,17980630.0,2137732.0
2019-03-17 02:15:00,329024.0,211559.0,1698054.0,9886540.0,4591010.0,14325228.0,1422344.0,8916166.0,15894834.0,1671635.0
2019-03-17 02:30:00,235371.0,109205.0,1154239.0,9151292.0,4000561.0,15858826.0,1042609.0,13947306.0,14636303.0,1345585.0
2019-03-17 02:45:00,129217.0,63078.0,603234.0,7701272.0,5180791.0,14595045.0,923119.0,5626105.0,15484398.0,1312990.0
2019-03-17 03:00:00,83452.0,63008.0,491794.0,6518852.0,6561189.0,9995369.0,1513538.0,7149459.0,8170660.0,1226610.0
2019-03-17 03:15:00,161343.0,69278.0,517376.0,5188897.0,3301450.0,8456061.0,1664578.0,3509767.0,7979880.0,1374171.0
2019-03-17 03:30:00,63955.0,49998.0,278199.0,6612024.0,3122726.0,5741176.0,1063051.0,5803630.0,6318984.0,1682956.0
2019-03-17 03:45:00,45382.0,68663.0,580049.0,5946047.0,2591991.0,10959769.0,857064.0,4091696.0,5511260.0,1225413.0
2019-03-17 04:00:00,43692.0,55796.0,673833.0,5879495.0,2208759.0,6135533.0,2073095.0,3950415.0,5823583.0,970401.0
2019-03-17 04:15:00,66367.0,38945.0,365122.0,4355845.0,3640340.0,6517974.0,1307038.0,4333804.0,7404181.0,1111071.0
2019-03-17 04:30:00,21302.0,68584.0,396964.0,3830538.0,2714694.0,5871460.0,1210545.0,3096267.0,10597908.0,1120135.0
2019-03-17 04:45:00,27131.0,46525.0,886206.0,4462286.0,3045822.0,3502369.0,938156.0,3561682.0,9699160.0,1364871.0
2019-03-17 05:00:00,132582.0,47950.0,611171.0,5626769.0,3515254.0,4537304.0,532673.0,3165501.0,6748654.0,914586.0
2019-03-17 05:15:00,67671.0,34331.0,222736.0,6295512.0,2190704.0,4230145.0,864794.0,3172666.0,7230587.0,595554.0
2019-03-17 05:30:00,40162.0,28966.0,214844.0,2973605.0,3302638.0,3595590.0,767145.0,4652267.0,6214639.0,972236.0
2019-03-17 05:45:00,81839.0,35394.0,433588.0,4909266.0,3629027.0,4394540.0,1322037.0,2864879.0,5424237.0,949042.0
2019-03-17 06:00:00,112799.0,53070.0,1207370.0,5808327.0,2046114.0,5077827.0,1180499.0,3039564.0,6302839.0,847911.0
2019-03-17 06:15:00,31534.0,97232.0,1760918.0,4739544.0,1639672.0,7439279.0,870887.0,2719210.0,4706487.0,891828.0
2019-03-17 06:30:00,48267.0,69815.0,2835716.0,5116188.0,2090018.0,10157028.0,1082612.0,5517783.0,7453395.0,1289850.0
2019-03-17 06:45:00,149980.0,106350.0,3019075.0,4664954.0,3088657.0,8654547.0,912250.0,5256607.0,5278660.0,1238419.0
2019-03-17 07:00:00,88484.0,175965.0,3423125.0,7098964.0,3734382.0,7817820.0,1285441.0,6535947.0,8383948.0,3003483.0
2019-03-17 07:15:00,50012.0,180611.0,4551427.0,9907184.0,5567804.0,9379068.0,1753024.0,6583096.0,8938991.0,2691738.0
2019-03-17 07:30:00,148658.0,192185.0,3496699.0,15371646.0,5570044.0,11001823.0,2541080.0,9582241.0,8957907.0,2558664.0
2019-03-17 07:45:00,143405.0,210040.0,2286456.0,16267929.0,5059090.0,19822411.0,2436381.0,7768153.0,12639844.0,2612938.0
2019-03-17 08:00:00,301288.0,260173.0,1622406.0,16418986.0,5786996.0,42583499.0,2464647.0,12308809.0,13470025.0,2203798.0
2019-03-17 08:15:00,150868.0,390815.0,2555104.0,18943078.0,4968828.0,14451038.0,3160754.0,11861913.0,18421229.0,3290046.0
2019-03-17 08:30:00,119668.0,247960.0,4490659.0,24987940.0,6610984.0,18762093.0,3516421.0,13018234.0,22629540.0,4235585.0
2019-03-17 08:45:00,350462.0,304272.0,4177040.0,21979487.0,7102338.0,19625303.0,3421219.0,16222109.0,21419740.0,3411631.0
2019-03-17 09:00:00,374554.0,314931.0,3828490.0,28942676.0,7834753.0,20620869.0,3718014.0,18851514.0,33480686.0,4345728.0
2019-03-17 09:15:00,346588.0,562175.0,5059341.0,34613776.0,8092401.0,21285646.0,4955085.0,33069919.0,32606251.0,3787129.0
2019-03-17 09:30:00,334683.0,900250.0,5791024.0,37402408.0,9949939.0,21875259.0,5136813.0,21122832.0,25801930.0,4141488.0
2019-03-17 09:45:00,628130.0,540099.0,6641143.0,33992158.0,11123227.0,25462744.0,4634911.0,21284550.0,27897860.0,5339619.0
2019-03-17 10:00:00,704986.0,545366.0,7709865.0,36394408.0,11269012.0,26242096.0,4781779.0,17058453.0,29438967.0,4699950.0
2019-03-17 10:15:00,776585.0,679129.0,6893583.0,36695973.0,18139673.0,32266803.0,7103522.0,30065672.0,42718322.0,5008754.0
2019-03-17 10:30:00,411608.0,861351.0,4666128.0,37435831.0,11398867.0,30390187.0,11685928.0,27560809.0,52927655.0,5645127.0
2019-03-17 10:45:00,550487.0,895844.0,6053575.0,31751599.0,12389200.0,29152067.0,5387313.0,21984885.0,35116230.0,4945448.0
2019-03-17 11:00:00,703373.0,623853.0,5106113.0,35025547.0,23583007.0,33562919.0,5338400.0,20258662.0,44176898.0,4379978.0
2019-03-17 11:15:00,555016.0,630387.0,5859167.0,42783052.0,15313868.0,31390910.0,4389208.0,21608088.0,46912640.0,5227880.0
2019-03-17 11:30:00,657838.0,604426.0,7800733.0,33906887.0,12881550.0,23728685.0,4512425.0,25078008.0,43118676.0,5181093.0
2019-03-17 11:45:00,566985.0,644855.0,6929965.0,44546254.0,15280416.0,26644817.0,5682486.0,29484167.0,38439447.0,5321999.0
2019-03-17 12:00:00,1094128.0,767175.0,6190678.0,36521822.0,16926874.0,31902777.0,5341810.0,21585661.0,39356469.0,6051713.0
2019-03-17 12:15:00,786050.0,659231.0,6076326.0,45615653.0,12522375.0,30024712.0,4971205.0,24842469.0,32517409.0,5073186.0
2019-03-17 12:30:00,673532.0,522782.0,5578113.0,55375966.0,12534532.0,30767989.0,5659170.0,15564356.0,47630682.0,5439488.0
2019-03-17 12:45:00,513319.0,512988.0,7071990.0,35819130.0,21188137.0,34003652.0,5122352.0,20121956.0,37545967.0,5642498.0
2019-03-17 13:00:00,940649.0,686997.0,4411178.0,30250330.0,14257035.0,40182292.0,6545274.0,19297198.0,37659451.0,6100497.0
2019-03-17 13:15:00,922495.0,546958.0,4687421.0,39901736.0,20064843.0,35438514.0,4938203.0,32739413.0,43070444.0,5716208.0
2019-03-17 13:30:00,1021509.0,564345.0,4674246.0,36026015.0,18706419.0,32008522.0,6327370.0,36146756.0,36452409.0,5306870.0
2019-03-17 13:45:00,844193.0,624154.0,12019070.0,34567800.0,17580973.0,30599405.0,6143808.0,38372811.0,53769119.0,7273047.0
2019-03-17 14:00:00,491570.0,616761.0,4617489.0,34365124.0,16517828.0,30014214.0,7103651.0,38600524.0,39451329.0,5211679.0
2019-03-17 14:15:00,489884.0,685910.0,6496662.0,38807796.0,21269300.0,32117476.0,7954370.0,33351099.0,43039003.0,6027755.0
2019-03-17 14:30:00,805825.0,887777.0,7936012.0,37287489.0,22619083.0,33835618.0,6428985.0,33130057.0,80546297.0,6760207.0
2019-03-17 14:45:00,682128.0,892226.0,7232852.0,41270344.0,19056918.0,34534905.0,6854439.0,35887455.0,43938023.0,7333305.0
2019-03-17 15:00:00,717365.0,811407.0,6546885.0,40703184.0,18833553.0,46857944.0,7154312.0,26296663.0,50594021.0,7245045.0
2019-03-17 15:15:00,557805.0,722218.0,5559927.0,40631626.0,15769075.0,45975834.0,7937936.0,23566453.0,41067486.0,7255529.0
2019-03-17 15:30:00,661932.0,831555.0,7268668.0,43235356.0,18187563.0,43361711.0,7382765.0,27801408.0,38405760.0,7318143.0
2019-03-17 15:45:00,858365.0,899374.0,7921315.0,58388428.0,14141792.0,52601492.0,7186765.0,22985107.0,30858529.0,7354897.0
2019-03-17 16:00:00,868148.0,840750.0,9730749.0,60850564.0,17508193.0,52551869.0,8436359.0,26821318.0,37653597.0,8733772.0
2019-03-17 16:15:00,894076.0,802456.0,7430798.0,58434680.0,19407693.0,56148984.0,7785544.0,35648434.0,42357951.0,9610320.0
2019-03-17 16:30:00,670883.0,691005.0,8094056.0,56166358.0,16669412.0,36595409.0,7453812.0,42871163.0,49512921.0,7393971.0
2019-03-17 16:45:00,975088.0,778358.0,11291586.0,53876670.0,15914952.0,36452678.0,7735095.0,29426353.0,46227668.0,6213631.0
2019-03-17 17:00:00,729127.0,746811.0,8168674.0,48677207.0,14107332.0,43195810.0,8838158.0,45622993.0,37002300.0,6129793.0
2019-03-17 17:15:00,912600.0,832679.0,7904747.0,40347331.0,14491139.0,40390740.0,8127969.0,25398226.0,38038857.0,6509622.0
2019-03-17 17:30:00,908532.0,667963.0,10727437.0,46088311.0,15467146.0,35753207.0,11751797.0,36551824.0,47535490.0,5949575.0
2019-03-17 17:45:00,699292.0,753033.0,7931449.0,46553460.0,15707136.0,35188351.0,8660111.0,29510829.0,46409309.0,7854715.0
2019-03-17 18:00:00,1165720.0,778629.0,5470387.0,48627040.0,18415728.0,40655831.0,7098371.0,41832573.0,40499049.0,7485718.0
2019-03-17 18:15:00,779558.0,813087.0,6672316.0,51334592.0,16988264.0,41742777.0,7973860.0,23264133.0,41124992.0,6997179.0
2019-03-17 18:30:00,623065.0,602616.0,8115437.0,48697145.0,16078191.0,41559530.0,7519892.0,29166831.0,39576983.0,5837416.0
2019-03-17 18:45:00,949524.0,798830.0,6186107.0,45297862.0,16241659.0,37044680.0,8380864.0,28865575.0,38158518.0,5979844.0
2019-03-17 19:00:00,594553.0,672462.0,7345006.0,38130814.0,22065392.0,40867063.0,7328811.0,44841174.0,45971897.0,6738573.0
2019-03-17 19:15:00,563773.0,839283.0,6849392.0,44232986.0,15993642.0,37685391.0,6451041.0,30458520.0,39884449.0,5771274.0
2019-03-17 19:30:00,761088.0,930882.0,8341514.0,44687971.0,21838935.0,37290287.0,5534327.0,37233656.0,43806849.0,6052180.0
2019-03-17 19:45:00,477767.0,660883.0,7246458.0,38438140.0,19175000.0,33401070.0,6355288.0,26075512.0,51921237.0,5717317.0
2019-03-17 20:00:00,601687.0,689481.0,5061442.0,43504915.0,15983831.0,34720237.0,6406418.0,26000198.0,55004132.0,6733550.0
2019-03-17 20:15:00,900968.0,592648.0,4704225.0,48018518.0,16508667.0,40218478.0,6015270.0,29096379.0,42040581.0,6516022.0
2019-03-17 20:30:00,740781.0,608432.0,6245411.0,41304633.0,17300902.0,40060548.0,7824397.0,32652458.0,38863238.0,6588035.0
2019-03-17 20:45:00,972400.0,851760.0,8584377.0,47658517.0,16781020.0,49254108.0,5948139.0,36723305.0,43001423.0,6486979.0
2019-03-17 21:00:00,870520.0,685242.0,9464975.0,55028311.0,24466662.0,56212197.0,11602331.0,41660264.0,47098664.0,6715766.0
2019-03-17 21:15:00,899552.0,817839.0,9887432.0,52618103.0,20957309.0,59746699.0,10164347.0,42159434.0,51882957.0,8189488.0
2019-03-17 21:30:00,507780.0,774433.0,10429172.0,53392164.0,31296868.0,56549988.0,9647014.0,53153768.0,47366520.0,7612244.0
2019-03-17 21:45:00,691262.0,757868.0,8272369.0,53670757.0,28100592.0,53153640.0,8231588.0,44115423.0,39123007.0,6773610.0
2019-03-17 22:00:00,652361.0,688849.0,6656881.0,49776584.0,22259665.0,46867796.0,8901310.0,52420747.0,42443700.0,7622455.0
2019-03-17 22:15:00,741899.0,685619.0,6818584.0,49307223.0,26118693.0,48605479.0,9359696.0,44971248.0,41040641.0,7548217.0
2019-03-17 22:30:00,678334.0,639535.0,6192637.0,43510066.0,24740970.0,46074264.0,9739761.0,36805617.0,53265936.0,8209895.0
2019-03-17 22:45:00,347622.0,505992.0,5901176.0,43693922.0,21268172.0,51293611.0,11349077.0,32094142.0,44687104.0,7086000.0
2019-03-17 23:00:00,337163.0,441609.0,6383892.0,37582719.0,19096728.0,38416798.0,6857571.0,27415325.0,48239605.0,5523441.0
2019-03-17 23:15:00,228195.0,336012.0,4969790.0,31970732.0,21201657.0,28415664.0,6422979.0,37576894.0,44711291.0,4872546.0
2019-03-17 23:30:00,195698.0,272252.0,5720560.0,28571942.0,17839217.0,27495703.0,5701419.0,25462325.0,41225957.0,4392426.0
2019-03-17 23:45:00,118872.0,163185.0,4220606.0,18176651.0,8980772.0,14344253.0,4767526.0,18723290.0,31225465.0,2830669.0
2019-03-18 00:00:00,183897.0,174395.0,2492003.0,18702455.0,14224154.0,20120463.0,2765754.0,15635062.0,19186894.0,2400841.0
2019-03-18 00:15:00,301177.0,177364.0,2050563.0,17090185.0,9467616.0,16217746.0,2745957.0,13439860.0,15184761.0,3213116.0
2019-03-18 00:30:00,115850.0,142190.0,1649281.0,15911860.0,9475132.0,14491112.0,1909284.0,12252327.0,20348890.0,2565228.0
2019-03-18 00:45:00,179297.0,99781.0,1701907.0,11531345.0,6033861.0,18996386.0,2144989.0,12606886.0,26955407.0,2299823.0
2019-03-18 01:00:00,198220.0,148521.0,1646938.0,11865212.0,5336495.0,14055066.0,1696657.0,7956174.0,22564761.0,1608725.0
