,011050000,690550000,691430104,692440102,692660601,692760102,692900602,693830701,693860503,693890104
2019-04-04 10:00:00,-7072.736314246284,37858.09329045175,934083.6231249521,2992099.3911806527,1221558.434991245,2183744.884544204,532174.7882603063,175150.2891607089,16473608.05504315,817547.0424362569
2019-04-04 10:15:00,35528.46992690274,48389.77489567807,392076.13694372005,3335700.33068045,897425.8875916102,3064686.302189424,605437.7902528658,172368.71442679295,16759739.366275158,861547.006543332
2019-04-04 10:30:00,9552.845109334341,23955.028771502297,233408.51596571095,3533564.6165457084,632822.1279766166,2891803.49343619,452413.3501060205,1929754.8928957824,15533952.758861506,817741.22949282
2019-04-04 10:45:00,4349.030553195406,17082.00834251334,137504.9525166844,2676004.4405213683,1249323.5819933768,3364592.2856452344,459524.94218485686,1903256.8071096654,14954231.396639481,928184.989933515
2019-04-04 11:00:00,47425.63825319546,57311.22437282891,432938.4322666619,3811972.9367323928,2037725.9665053056,4533266.271889441,468622.1522508525,1388046.3163628266,16717936.945040492,1246068.920265907
2019-04-04 11:15:00,73278.00947803227,52633.803605129586,392006.015353516,6510847.279967005,1826659.3974798573,4821380.166502516,433776.1940704744,1185651.3400818992,17711411.391615223,1348429.7177111802
2019-04-04 11:30:00,86461.23031088682,58514.655705813726,657934.1347570323,5597501.04463047,1826928.4398844973,4504447.252825177,536017.2339739109,1780777.9643682397,18157455.472476058,1287733.6503350302
2019-04-04 11:45:00,69464.33927180123,66786.35838166297,836324.3631268226,6676480.530953385,2251262.391211882,6502049.614844564,754785.9256989592,1776566.5635891203,17337125.748465504,1364751.1666769206
2019-04-04 12:00:00,73727.32355778298,82843.30954894406,1525950.6930092834,7305908.393937817,2004084.7232498545,7515884.769215946,1222876.823761606,2159365.3737587174,18885475.976525612,1832201.4553937453
2019-04-04 12:15:00,161095.07242186164,118472.71070003234,1500526.4381708407,9300561.811678972,2452905.113207624,8706683.487973271,1703641.633685626,3949285.3352838047,20116832.194390222,2122499.0273481174
2019-04-04 12:30:00,201991.10894803973,126887.98529944164,1511438.9707565713,11302960.732541455,3556496.812253901,10568070.924752729,2001166.6540049657,3021552.1463486156,24571038.168656226,2463955.6890738145
2019-04-04 12:45:00,71141.00615908147,123128.50581073608,2283682.128333473,9324303.89669558,4184985.995227296,12811150.185064228,2033802.2194480773,3515894.72774203,28904626.271108896,2959353.295575683
2019-04-04 13:00:00,64691.53540980079,122953.32479341017,1898083.7575953505,9958363.302777372,3410213.636976549,11340272.749918532,2280986.4829542623,3737531.6074035103,36852191.54081365,2671803.8457542607
2019-04-04 13:15:00,114579.23841357906,113702.00790136083,1394841.8392947842,10692775.891449751,3852187.440880863,12073284.037648346,2459901.219808789,4888852.759069795,41928025.83337809,2917659.299454286
2019-04-04 13:30:00,64601.483988338,121925.52126620183,1441900.6382212474,10535970.972645544,3502457.6298874514,10843969.426688012,2012087.33191582,6004758.580374767,32266880.828650583,2354078.0575838108
2019-04-04 13:45:00,68586.21911040028,97388.55000171889,614925.8675355405,7831383.4921837235,3458414.5798111386,7553442.630010488,1642158.7497906538,2866568.8717470327,26562730.02619862,2221418.002138359
2019-04-04 14:00:00,42149.03707449952,64875.06490566393,476822.51195413026,7112846.342963657,2666484.1913286275,7386735.092033101,1441710.0219585153,2665972.3379285187,20806452.1668941,1615756.668659738
2019-04-04 14:15:00,127563.20365231374,90498.19908833086,628085.7423547354,5870721.951691091,1539472.795406503,6523685.410223377,989420.1577629537,1872042.679441079,17907755.860838823,1200903.9735672644
2019-04-04 14:30:00,92581.08123563166,75629.20390545831,835484.0424454475,4955522.838947905,1701684.620717767,7670587.590545141,1005068.4663981055,1819463.1969570166,17593224.527854126,1197226.413419347
2019-04-04 14:45:00,36258.89277851395,86025.47176034846,598171.0151806998,6263278.125232018,1698844.1996109744,7084704.342669807,1046593.6881107838,1623939.9032030425,16368018.62926989,1285875.0890723006
2019-04-04 15:00:00,75252.59693537279,85845.04604872088,327065.5439551462,5135975.0780520085,1885490.7344752578,5596724.361107392,1064974.6544066523,2418240.913338365,17942580.217249334,1275592.5559705254
2019-04-04 15:15:00,24553.903371522887,80592.49901186784,493805.78981616435,6974932.304532182,1776149.495006402,6408683.944449845,1016839.7431104027,1954170.0186665657,16608474.932310611,1442373.9317853358
2019-04-04 15:30:00,86020.729400116,69494.10212632164,1260491.9924354523,7651738.8894241275,2100544.394408637,8018457.892539701,1149112.3474290157,2359767.7411523135,17288876.161026567,1600271.7068104
2019-04-04 15:45:00,98164.02577907586,85035.34993693327,650551.3300487864,7280604.469287426,2234260.8509015045,6529867.0994046945,1076884.8456329985,2650428.8530913163,20721819.1583343,1564180.9500611622
2019-04-04 16:00:00,77643.53673748071,84048.23777669767,1098118.9102473047,8644956.776946092,2507295.42477127,6778386.918441176,1576511.1945980706,3276354.8318592715,17410888.748341486,1710168.2585591585
2019-04-04 16:15:00,108820.54705447356,126609.91148373912,1389481.086537342,11428585.83967983,2471442.4215146177,8597986.368137361,1402341.345312374,3511682.262931515,17529163.725399654,1767182.9834991258
2019-04-04 16:30:00,151867.6539293331,163859.8122549626,3596272.013217145,10074126.302073121,2995996.73529881,9189003.294164058,1261632.2232791882,3567675.629163546,16800552.3556398,1843060.3182630267
2019-04-04 16:45:00,178025.88175130222,172883.2627065767,2865938.8763555717,11679237.566856662,3775606.3056122037,9166973.161791293,1504490.0146474165,5845253.813811438,15875274.802575933,1991957.170140146
2019-04-04 17:00:00,161427.59417728364,183464.19726714797,3004226.1428941423,15204094.142484304,3508782.811924944,10470079.13925116,1711465.3786308945,5648128.860095276,15635459.447089078,2169335.014874062
2019-04-04 17:15:00,302852.557693935,174237.5726087593,2148128.19144656,15778797.554213136,4307588.934343551,11988990.809835872,2040846.6892902511,7107042.044599166,15079646.337999444,2553216.341227849
2019-04-04 17:30:00,295421.6776311737,204684.05003998132,4176321.6251807967,17135100.596355643,4919422.7384254895,12562655.467034673,1942545.0229215887,7146646.3106936915,14592658.497534482,2501663.8089485844
2019-04-04 17:45:00,252514.48639760553,214031.14780287404,2946231.2778095687,16212522.880240403,5335436.757759012,11997880.01563469,2176439.8562236247,7257545.028228252,14227390.125968643,2355861.7035959023
2019-04-04 18:00:00,197921.3718120481,225166.21774544305,2766590.1273012985,16642839.65274784,5151530.067688303,13185827.68325319,2306320.452224097,7621710.473078198,14198459.22156461,2396657.3908392964
2019-04-04 18:15:00,286362.7959375856,248462.18447712724,2820555.7575016753,18018678.44344407,5098064.945029347,12886859.492425581,2278255.8027766263,9490674.298242113,12571453.79495623,2367010.440955194
2019-04-04 18:30:00,257412.81035418587,212563.05881025863,3471104.9601946194,16689541.624555754,5410012.636056119,13764664.858790645,2141488.1309732287,9198478.304088067,10596187.067965398,2304033.0462478665
2019-04-04 18:45:00,307817.09599575214,225067.69359249462,2188423.798460757,14915350.43356875,4846536.038196638,11825940.912583139,2046473.4291306688,9793300.52485641,12084821.59406801,2008304.914695735
2019-04-04 19:00:00,194394.35699443112,184790.79909391692,2198973.281498922,14011163.389307274,5815005.094715066,11044268.578169404,1852995.3539724953,11152893.648012355,12156988.306618445,1789546.9493194604
2019-04-04 19:15:00,254347.61375846824,170889.05455159827,1933003.1148471325,13515283.832512643,5338141.31665451,10843774.609030807,1564627.215743238,8728178.360916112,8046053.498380239,1664929.7550699443
2019-04-04 19:30:00,187418.74152996598,172060.67634973477,1902847.5869442571,13043819.969227366,5553254.622893355,9984220.800587868,1609592.2297353134,9634467.162666824,8484947.686213434,1621551.5810466765
2019-04-04 19:45:00,174390.42890151814,153172.9411651292,1775097.500196677,11305739.265003549,4155979.8895887784,8692456.326569663,1734921.9256478685,9656944.524862878,7309289.086433831,1456026.2976770776
2019-04-04 20:00:00,129784.73376027549,151688.06637893326,1461636.1856401688,10272242.271643253,5831073.101061486,9552648.225418022,1551526.699970661,9793074.516633749,9014907.43178145,1279915.2022044146
2019-04-04 20:15:00,95107.55996539161,138203.63524461418,1160435.6696873016,12142636.845798068,4572049.287713307,11169562.161442766,1409682.2338877704,12438214.541757027,6920915.727343037,1128657.5521075425
2019-04-04 20:30:00,128501.50367228445,152535.44477336714,1486260.5786003626,10958172.480164375,6304545.814361708,10441939.021771248,1692623.1317446707,12568724.074842876,7202582.018161501,1148207.7149660676
2019-04-04 20:45:00,159066.04160832532,201210.33381055764,2080053.354224235,12945216.38798293,6795074.76946776,11602832.818901826,1966764.2669720612,12576057.513890166,8548843.97786631,1347790.1373929186
2019-04-04 21:00:00,207918.80372490638,217075.5342522932,2508685.5447528483,15701312.648718497,6325826.288319097,13793169.52875976,2330440.399664357,13564256.772214128,8524534.447820915,1659022.3483710627
2019-04-04 21:15:00,217832.62344509593,232815.28058161592,2857260.67387395,16176695.81081127,6875353.350851198,12422383.690784305,2522872.045018333,13309506.220984092,8480622.322042523,1624840.7772252592
2019-04-04 21:30:00,177741.8957677972,225608.10860432853,3318264.3104984076,14609511.37433917,5931705.952098844,12450303.203703009,2937417.5706005148,12436622.359217832,8158652.875103157,1562548.5804262643
2019-04-04 21:45:00,223765.58406264865,251973.6557781102,3155684.79032521,14639976.582728982,8218316.949979273,12989834.72595915,2814961.734217826,12070856.251708278,6565642.547294446,1675308.1367277212
2019-04-04 22:00:00,142160.5565273076,222577.04900584076,2734919.556567955,14903622.302236583,7844588.2036825465,12557693.334716514,2654352.424574303,11777638.221276268,7518263.386033282,1734503.8606948094
2019-04-04 22:15:00,175516.76322390587,203042.58612910233,3130981.7763911365,14375502.685077481,7244029.291144856,11334324.821501486,2566786.0889928956,12793954.478419945,7228741.065067417,1923804.4797044557
2019-04-04 22:30:00,140667.87445957836,183532.8467842663,2591589.1535676154,14779177.947705198,6490224.094719773,11178059.229862338,2503130.2100342624,11777928.159716103,6583787.841272902,1616916.7603002149
2019-04-04 22:45:00,117138.5563966229,155078.2540687606,1755365.4062928606,12647676.890777592,6380083.27916253,8443066.560530623,2152463.156707243,8937012.95861357,3009821.023656378,1213300.5296609267
2019-04-04 23:00:00,14613.060693739095,104092.87632774991,1311465.5303960538,8785880.644670492,5139926.802361511,7449088.941564228,1648296.1952045944,9247577.550205788,2506341.2127505774,750670.2423210889
2019-04-04 23:15:00,-6255.342192322929,36371.85610152827,801043.2698135531,7228130.330846631,4503307.069542537,3812317.6958848205,1347556.4316219925,7554357.685159841,787876.4511247565,580646.7600066847
2019-04-04 23:30:00,-30171.433243078067,1564.4594536345792,110458.65152375537,1420211.950449361,3029472.3646465368,947893.4544607559,581310.466371649,4399247.411414682,-3897772.086498943,-100446.70258952556
2019-04-04 23:45:00,-156446.1144290127,-129699.42520563591,-1504993.5115885704,-8586852.811307497,-1433899.9616208074,-8904270.965866081,-1358354.8370123603,-2107430.9932093737,-15170053.905823998,-1668043.2014848378
2019-04-05 00:00:00,-154404.01350783807,-144159.97164361365,-1650873.2378535632,-8698425.028241996,-50562.77977385653,-7749347.718892583,-1189623.0389187292,-2052381.9562471497,-13190286.1278786,-1530342.180858634
2019-04-05 00:15:00,-106786.49049719526,-162125.21752689438,-1833424.453249557,-11707020.52679791,-255927.7595927522,-8585381.711984409,-1272863.5957567736,-2468703.247178468,-15507549.912314579,-1733730.4365417112
2019-04-05 00:30:00,-155531.35642785436,-184629.7570535876,-2162811.635570069,-13144469.288660886,-1955970.813440299,-10977422.989501689,-1437078.1953419403,-4158135.895046663,-16352114.79745984,-2140590.6590923257
2019-04-05 00:45:00,-201221.56423029662,-224385.2310317992,-2673595.2480527596,-15879569.699939892,-3303033.7120844442,-10958349.776437586,-1935735.5488730425,-4605529.676015851,-18970843.348592147,-2329444.7100098873
2019-04-05 01:00:00,-232082.26282809087,-217010.72599147703,-2778873.3972519715,-16691163.33577882,-4840067.794090449,-11895558.211844955,-2034141.8207627146,-6522298.373856117,-21014922.63347538,-2574672.4407161614
2019-04-05 01:15:00,-248881.49578868176,-236057.285568428,-2897341.476783708,-18733163.347916003,-5383037.794749717,-13211846.065417903,-2494713.0048394105,-7878318.067991895,-24033726.119035207,-2806559.686800654
2019-04-05 01:30:00,-246926.55247811176,-252761.06077172965,-3482747.3958393265,-20454940.59016677,-5884049.6303058565,-15367803.830856886,-2720832.6802058215,-9263784.876030516,-25578752.435808957,-3066564.189603984
2019-04-05 01:45:00,-252329.3792403704,-267967.87005696166,-3673753.5110098636,-21975670.191622905,-6631846.045074202,-16605726.380686898,-3004615.663494769,-11229948.792174246,-27082134.72690382,-3223381.062724308
2019-04-05 02:00:00,-282243.85478034394,-269350.9632697438,-3814951.8458252284,-22914661.2616884,-7139491.9342746455,-17214732.24064394,-3202417.6090890043,-11715413.656149996,-28913141.956170127,-3426500.75463158
2019-04-05 02:15:00,-277228.1016135993,-291075.76677954965,-4072300.727941116,-24105437.13592252,-7520350.369684882,-19143918.509159025,-3369764.6806180347,-13381570.393714618,-30296422.66601708,-3597578.1940099113
2019-04-05 02:30:00,-298136.6792906205,-297553.90613469906,-4319644.494166386,-24660538.36851481,-8012280.910442957,-20168140.505385153,-3522732.705981497,-13460701.847673425,-30141254.817158416,-3725463.667181763
2019-04-05 02:45:00,-296691.46639528737,-308493.349410566,-4488339.140790943,-25227710.238125075,-8392584.086685427,-20551614.787013248,-3666508.8462745384,-14594398.760847772,-31699258.76129505,-3837152.940173129
2019-04-05 03:00:00,-301121.10118068237,-318900.96439290687,-4595132.484039594,-25918668.25283105,-9127876.293393154,-20966866.562598806,-3670058.289496042,-15346724.531718893,-33362183.448133506,-3993426.7117957156
2019-04-05 03:15:00,-309194.6126879779,-330163.89342058956,-4592474.226531913,-26566415.787064616,-9435420.115946995,-21392229.547809444,-3829729.6168935765,-15672876.915698383,-33056726.18643392,-4134333.835029326
2019-04-05 03:30:00,-305831.4474685518,-333028.4232348664,-4717120.535334358,-26705728.64620476,-9518811.090500753,-22037324.348000415,-3820725.3951379196,-15953330.61653255,-34599433.410428315,-4147715.2602486107
2019-04-05 03:45:00,-318146.88719799876,-334010.4126878135,-4791181.568220349,-27174065.31751863,-9871870.221891249,-22729426.52230495,-3960944.432801659,-15977882.165245742,-34862073.48054107,-4259436.982324246
2019-04-05 04:00:00,-316674.90218334174,-335729.69930836494,-4819681.936490107,-27820998.434324294,-9927288.128465753,-22743651.104429074,-3909600.2093336196,-16052975.418055207,-34641456.29662567,-4333387.073797701
2019-04-05 04:15:00,-303216.1484509747,-336651.8524001368,-4734541.9085121,-28017153.657344844,-9999023.2728297,-22896485.366810065,-3887290.0833261586,-16337575.295181023,-34557473.05329334,-4363793.155211069
2019-04-05 04:30:00,-293507.3843976182,-337903.1656992681,-4824084.138442238,-27453034.688502215,-10132861.114097513,-22861245.668954123,-3811711.213883707,-15874422.936574094,-34712027.33296799,-4359912.470659746
2019-04-05 04:45:00,-305287.2571326378,-342875.15331822896,-4649140.156586201,-27321368.861970823,-10022091.226152528,-22894911.60260692,-3832245.215597012,-16417755.160642192,-35038167.39781915,-4296843.996547897
2019-04-05 05:00:00,-317274.5648904781,-341078.4764914646,-4624420.654109058,-27388143.044478923,-9945170.67504768,-23071059.01448343,-3931729.751840955,-16319365.166247731,-35082986.67533823,-4290362.085219516
2019-04-05 05:15:00,-308455.4743050739,-338875.40018541325,-4597078.466506591,-27007574.17750726,-10196680.659687456,-22799767.830772795,-3823154.6174482955,-16441926.00691357,-34090814.70309939,-4323730.324733848
2019-04-05 05:30:00,-300303.9845161621,-323098.9306439648,-4416792.321280717,-26021058.56091337,-9899617.512038188,-22439141.806047715,-3677301.4766863626,-15664990.922349898,-33201863.676862486,-4251310.984107663
2019-04-05 05:45:00,-288079.1963767403,-317094.65680713416,-4233593.122755833,-25346487.392049573,-9336324.644675141,-20979784.617147326,-3299292.9265440498,-15437183.700802553,-33202713.626573168,-4169159.8180620098
2019-04-05 06:00:00,-224277.89185675923,-274275.67091850634,-3895268.0585589604,-23839958.054750696,-9039521.242937827,-19849716.952817913,-3298859.9166948264,-14490763.464426048,-31595594.821241017,-3949946.1270433767
2019-04-05 06:15:00,-207014.41041224185,-227784.05524692897,-3484700.847788775,-21850007.073575404,-8599227.618183235,-18187540.81898323,-3084154.094126286,-13433524.910057,-30685236.211341236,-3776128.3988395506
2019-04-05 06:30:00,-145977.6786415908,-172050.2069837401,-2315744.232810177,-19144830.07412866,-7247561.755653813,-15278086.375035128,-2622811.94993053,-10865035.38543958,-28094549.929637983,-3351490.0720358314
2019-04-05 06:45:00,-115580.97501454833,-115093.59940687644,-1420233.7927888914,-15129089.030255044,-6696640.568311594,-11081213.814865934,-1857197.8611654914,-10176791.657409627,-25129633.890162643,-2883701.9134604926
2019-04-05 07:00:00,-34480.67078886446,7870.48668549155,-1020651.6002004544,-7383260.682235012,-4366959.505269302,-4674273.651789386,-1443951.4348209572,-6951708.072586516,-20271748.67873058,-2112405.922309306
2019-04-05 07:15:00,40279.784783662704,83387.56294613838,1791795.855532848,1208637.9852522593,-2935255.3988844403,501308.0475518109,-661064.2722250427,-3650251.3693533433,-16407975.3335357,-845000.4647693052
2019-04-05 07:30:00,11333.331647797724,58672.51021532023,4897947.570632639,12363821.340711841,-78800.27039555625,1916254.2054582634,-485230.48819125857,1229650.412033858,-11224307.446333846,446862.8436071653
2019-04-05 07:45:00,79324.22867500417,102865.32474887859,3060185.7691000598,13730243.06874689,494550.9408596366,3671135.6042412687,113537.641063547,1055230.646690957,-6084408.806896818,1020344.0797200176
2019-04-05 08:00:00,7875.912266407167,80575.67961310166,1492941.1418829416,12091837.698299607,-333072.677635499,3769831.358472183,330365.374904748,769951.431207075,-697829.1498009608,1185539.9781563405
2019-04-05 08:15:00,48456.77893871608,38143.3154372467,1439332.2341897318,10876276.255780088,-360532.65246429224,4017040.3300278485,289162.2753068227,2051491.3703782428,2686410.14249879,1851140.2929761743
2019-04-05 08:30:00,47650.35904054417,21582.188447037566,626387.7116038847,10058570.040559694,156239.08806720757,4483413.913460956,163581.68714292324,2508727.5394593286,11425338.86022835,2173864.1669342546
2019-04-05 08:45:00,28028.107751271073,36449.39836597368,514303.33268435125,7394120.563529045,373550.7418369277,2489761.1390627455,-24620.83790740963,2089417.1316920284,16166463.619010875,1998982.6535982208
2019-04-05 09:00:00,10282.662300398659,5860.112629095227,280353.13872947264,2163682.5940520857,252206.2884475473,2137678.4740931117,260710.69096714267,550847.9811213635,10743639.689755416,1255571.7109860214
2019-04-05 09:15:00,31878.36944596917,9052.770762523394,-97796.49177472436,2039605.6850835527,161069.14745483946,2510949.64697005,241096.63830297376,748841.0582722847,9125989.335392168,780625.8005842298
2019-04-05 09:30:00,-15173.532261828585,6738.997730187444,281441.6969715622,1558979.8154332128,-149929.8142778866,1384777.2503649269,390886.397030706,1169140.0414338112,10475734.479870861,862020.0575245026
2019-04-05 09:45:00,21063.20544120296,19818.96915277055,634057.9269617562,1661939.9232626571,478375.83049964666,547672.7769982101,356433.71015646233,1140976.9598621845,11021288.43328155,1065353.733377211
2019-04-05 10:00:00,-7158.479109423601,37664.66987369121,911589.4505754065,2986831.9187938175,1216618.8062207794,2141314.387207585,522238.9602269688,195208.03028192723,16311175.227280822,814813.3778010576
2019-04-05 10:15:00,35072.37937765765,48136.632735476574,383704.85247882985,3314019.865523544,906464.591985892,3006720.8621660387,593815.9259603473,193609.33522163169,16553683.223247644,856885.8185929843
2019-04-05 10:30:00,9239.942319354614,24342.51657215478,233639.36731884608,3530177.08380145,625412.8760013925,2876509.865885156,445238.86694157665,1905140.1937374782,15399004.187495999,818404.2819602401
2019-04-05 10:45:00,5159.730956569845,17479.85248331751,137429.76504735788,2707486.2141817347,1240231.5478231495,3331832.1700644405,453583.160170609,1904123.5683935229,14896331.858801471,926748.855298963
2019-04-05 11:00:00,46732.31937843048,57211.17567113704,436493.774207423,3795931.200141483,2008147.605399611,4500949.939340921,468276.9780089606,1393302.9648585487,16649691.847112125,1247929.5582446104
2019-04-05 11:15:00,73605.56120385583,52337.64622429638,391644.6529183289,6455986.66961145,1800943.4269583174,4789419.150311051,437838.8415997406,1178021.99657657,17614785.017931953,1347820.9542424518
2019-04-05 11:30:00,86856.32904591641,58399.85375311644,650163.4261268448,5578705.209677189,1819609.885651358,4527490.85034607,539450.0568484374,1791090.3172248916,18098619.212399364,1290348.738531829
2019-04-05 11:45:00,70241.22055533247,66487.73967852992,834028.9823279314,6636484.864504294,2241701.431134875,6491368.035837578,754577.5491824155,1759029.7552577402,17229498.45985714,1362871.3389804098
2019-04-05 12:00:00,74032.09503850598,82455.58292004521,1522276.5406771393,7284532.335763085,2030515.4477868595,7523851.780843957,1213269.8665832817,2152627.5985526345,18791786.482050132,1821933.1639355246
2019-04-05 12:15:00,159259.91160384056,117701.67695617076,1502731.1245277408,9264789.14218538,2473841.353196248,8660855.860919338,1691976.510780828,3902040.516525325,20026564.3221258,2108436.289431892
2019-04-05 12:30:00,198339.18805341396,126547.25198045411,1518909.3287593962,11181892.508810952,3550904.475927152,10482425.178765476,1987198.483923558,3033197.04882678,24433647.729193784,2441552.6908787293
2019-04-05 12:45:00,71717.87060710469,123223.37758360185,2265503.977668202,9305115.551783642,4158845.51611553,12754271.06958378,2021168.8125346587,3522417.3397473632,28792420.558024205,2935365.3245999054
2019-04-05 13:00:00,65217.37867930896,122944.56537986717,1891581.0085239962,9933772.025967948,3428671.4141772,11290335.255587593,2259804.6950541134,3736044.8198838523,36629492.963709585,2651567.055803183
2019-04-05 13:15:00,114339.20310601218,113740.02579007078,1397251.0338355163,10655830.401185231,3844810.332208228,11969703.449119193,2431367.6823699046,4855196.653321606,41684413.900071315,2896322.397937907
2019-04-05 13:30:00,64939.892599605286,121193.27865611268,1438749.2460571877,10512831.438953744,3515083.659495952,10726445.332381623,1991016.3739150374,5928284.596740212,32219206.051781323,2344057.714153461
2019-04-05 13:45:00,68341.30930139191,97063.88992535825,622647.7655785593,7819551.027190073,3440853.521069309,7513324.942719336,1627458.4839474075,2875554.3095577774,26436530.7887292,2206884.3926842553
2019-04-05 14:00:00,42454.12941453516,64662.98503969421,474691.6729197882,7087122.28815671,2642845.211199445,7338574.299842638,1418828.3170975216,2657414.463432061,20712022.086048193,1608179.9837419083
2019-04-05 14:15:00,126977.31545924346,89443.77772054299,632877.7962722888,5843642.027567646,1536344.2059612744,6497742.234293541,980875.2847670651,1856304.0879027776,17882295.94162043,1205463.6322197267
2019-04-05 14:30:00,92619.97624971236,75858.36937364464,830802.4801429115,4953768.46596506,1681165.5700226997,7602404.558285106,997745.6778370597,1796466.072947853,17479765.546577964,1198856.333802351
2019-04-05 14:45:00,36681.217628602055,85539.18762413989,596409.4535766165,6246340.869091239,1684396.2876697062,7045087.939369511,1047693.5527436882,1600964.2156817077,16260701.928794906,1281052.6746221976
2019-04-05 15:00:00,74022.9033432159,84619.44566997277,349667.98613762157,5140508.852400221,1877759.8550093437,5567007.1882636165,1063218.9143082923,2403267.753143431,17842634.034170322,1277715.7643844406
2019-04-05 15:15:00,25080.891071038623,80137.8263364984,494746.320443023,6937977.056902287,1772752.2282043416,6389625.302805331,1005562.6346063633,1961617.9165187867,16526179.580435254,1434092.715716569
2019-04-05 15:30:00,86081.87386806328,69806.15480879265,1258024.7588374768,7622805.167420986,2071665.9793268207,7987845.967080945,1143721.954024596,2320920.025471244,17192948.54536486,1588345.0543867287
2019-04-05 15:45:00,97317.12179098227,85109.7901162937,655009.1097510053,7251882.231424026,2218998.2676479304,6534202.068095273,1074762.5038315034,2632582.841707332,20548221.24489495,1555693.459824423
2019-04-05 16:00:00,77056.94893991093,84223.07905007413,1095124.012859996,8584202.159503238,2483654.3219721545,6773193.243260505,1558100.150299363,3225776.4620592617,17286644.067512475,1699171.303375586
2019-04-05 16:15:00,108778.81300000078,126040.8826256547,1388927.7148699122,11341752.044482155,2441241.164355755,8597730.536176678,1401394.20770344,3462653.4984635836,17428036.541011687,1751356.2277122594
2019-04-05 16:30:00,151465.8725648419,162913.52579252282,3569693.9900967167,10004883.84074494,2961672.20411562,9149222.50484051,1252175.0481758916,3539181.5838285037,16703522.652087322,1820673.1750770938
2019-04-05 16:45:00,176046.90856438,172675.90213504623,2840668.376586771,11603859.141804725,3733888.2955911043,9110754.824148104,1490477.572201842,5807185.408763938,15783933.018957531,1976826.2897579612
2019-04-05 17:00:00,159968.19101520884,183161.3010612018,2989109.1333576157,15138003.948383132,3474059.8634467265,10393218.428171568,1698724.1242023096,5633896.816677759,15639538.289295651,2158321.3275077273
2019-04-05 17:15:00,299619.33869915747,173299.31570698897,2145281.3029314936,15662996.233762212,4270063.783798651,11886110.35486974,2028267.1846631486,7066737.380764626,15067665.118573148,2535878.967022833
2019-04-05 17:30:00,292300.7360384919,203609.23582584376,4134993.78224205,17010138.428709757,4877838.362543193,12470550.921645567,1935261.5231942744,7129312.08551533,14565811.85958457,2482816.604794841
2019-04-05 17:45:00,250339.17539323255,212985.73170827702,2929757.030333593,16103315.173950108,5297618.0726101855,11947372.945542894,2163847.038376853,7201036.609887958,14201143.622149292,2341350.965878942
2019-04-05 18:00:00,197786.01438444178,223635.33336803401,2770553.463734545,16540139.309077008,5105747.374630936,13100044.729520094,2291833.673331815,7624683.308997986,14127924.777378047,2381039.7887046942
2019-04-05 18:15:00,284213.8029977818,246139.57657841026,2807670.1298986827,17910064.12136117,5066226.8007401135,12839561.931980846,2266683.9617975294,9460840.561580801,12525223.467419213,2347848.484581725
2019-04-05 18:30:00,256489.16998406567,211854.19650845858,3449347.3667973774,16587699.373775464,5391318.947160895,13679011.520643588,2121447.274877677,9171920.452155268,10633297.49061819,2283653.2178200153
2019-04-05 18:45:00,305800.1848393332,224185.35403035983,2177070.3913181457,14805327.18452514,4808867.621284932,11748242.079932276,2028470.5098436144,9749463.749473942,12002557.457124662,1990917.33757826
2019-04-05 19:00:00,195370.50173272117,183956.52320644367,2186300.0483995792,13911046.5574429,5764993.881310685,11003765.390647614,1837685.6252807141,11091804.32000157,12051471.016696932,1778061.158463499
2019-04-05 19:15:00,252758.293743665,170644.38201681586,1927872.360793422,13452611.736495482,5276499.631353037,10774778.841127982,1550947.5019769429,8656611.64661284,7998813.5211893255,1654955.1785808383
2019-04-05 19:30:00,186789.23734867934,171071.11436617046,1904108.7556175678,12944711.886544451,5506636.8853348885,9927350.460563792,1604625.5215153971,9548280.677027967,8448086.556966437,1607401.392840689
2019-04-05 19:45:00,173875.08442717695,152439.2322055007,1775811.2381948903,11247721.085098865,4145947.1677948963,8655655.445669945,1725820.1328773876,9607958.26363041,7323576.517666181,1442702.668433143
2019-04-05 20:00:00,128621.82267044093,151063.34823513025,1468409.4782469056,10231427.173297247,5751113.980302992,9498538.777269663,1536545.2457507611,9725332.125822324,8977388.981827302,1270000.7624102822
2019-04-05 20:15:00,95093.4386328107,137769.44470878414,1171407.8621980299,12050874.817750134,4525629.56364585,11088036.673515724,1406644.4995110775,12361555.744613998,6876652.1411620835,1116546.3594044668
2019-04-05 20:30:00,128504.59779736247,152488.73033131484,1492827.74430698,10922816.805768454,6241305.274026429,10413929.902302913,1681303.9689609602,12466648.555376468,7184686.707608902,1140723.3933796086
2019-04-05 20:45:00,158812.73617159226,199859.24557973287,2073258.2013527476,12853958.538753191,6719539.288171468,11547276.471580554,1959133.095256564,12478460.122020425,8515567.189287214,1335892.7076025428
2019-04-05 21:00:00,206023.70529076466,215821.57726378806,2508627.0190697983,15580824.990930207,6261573.981402292,13706228.679362014,2305243.718035859,13429538.169425126,8460782.915055344,1650140.4839169714
2019-04-05 21:15:00,214757.6635987862,231496.7227065316,2843163.5435679,16060472.031250475,6797161.099967675,12312328.180098923,2491504.083971381,13192809.512112109,8363097.22499394,1608696.8794560984
2019-04-05 21:30:00,175948.62317044818,224315.2397476988,3285165.094617825,14562993.027658435,5881889.4432225255,12334810.708980875,2908875.760879134,12365660.612187441,8075537.160408192,1550845.8026576443
